Segment_ID,Is_Weekend,Daylight,Season1,Season2,Season4,Hr3,Hr6,Hr9,Hr12,Hr15,Hr18,Hr21,Hr24,Traffic_Volume,StreetWidth,UnitsRes_Prop,NumFloors,SubwayProximity,BoroCode1,BoroCode2,BoroCode3,BoroCode4,BoroCode5,LandUse_t1,LandUse_t2,LandUse_t3,LandUse_t4,LandUse_t5
26098,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,129.46,0.1494415542805485,0.6273650371066393,2.4138513513513518,0.0514205537169286,0.0,0.0,1.0,0.0,0.0,0.6081081081081081,0.2905405405405405,0.0472972972972973,0.027027027027027,0.027027027027027
26098,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,76.83,0.1494415542805485,0.6273650371066393,2.4138513513513518,0.0514205537169286,0.0,0.0,1.0,0.0,0.0,0.6081081081081081,0.2905405405405405,0.0472972972972973,0.027027027027027,0.027027027027027
26098,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,283.62,0.1494415542805485,0.6273650371066393,2.4138513513513518,0.0514205537169286,0.0,0.0,1.0,0.0,0.0,0.6081081081081081,0.2905405405405405,0.0472972972972973,0.027027027027027,0.027027027027027
26098,1,1.0,0,0,1,0,0,0,1,0,0,0,0,711.67,0.1494415542805485,0.6273650371066393,2.4138513513513518,0.0514205537169286,0.0,0.0,1.0,0.0,0.0,0.6081081081081081,0.2905405405405405,0.0472972972972973,0.027027027027027,0.027027027027027
26098,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,801.5,0.1494415542805485,0.6273650371066393,2.4138513513513518,0.0514205537169286,0.0,0.0,1.0,0.0,0.0,0.6081081081081081,0.2905405405405405,0.0472972972972973,0.027027027027027,0.027027027027027
26098,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,690.75,0.1494415542805485,0.6273650371066393,2.4138513513513518,0.0514205537169286,0.0,0.0,1.0,0.0,0.0,0.6081081081081081,0.2905405405405405,0.0472972972972973,0.027027027027027,0.027027027027027
26098,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,544.75,0.1494415542805485,0.6273650371066393,2.4138513513513518,0.0514205537169286,0.0,0.0,1.0,0.0,0.0,0.6081081081081081,0.2905405405405405,0.0472972972972973,0.027027027027027,0.027027027027027
26098,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,287.62,0.1494415542805485,0.6273650371066393,2.4138513513513518,0.0514205537169286,0.0,0.0,1.0,0.0,0.0,0.6081081081081081,0.2905405405405405,0.0472972972972973,0.027027027027027,0.027027027027027
31148,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,407.23,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,374.67,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,813.83,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,0,1.0,0,0,1,0,0,0,1,0,0,0,0,844.63,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,979.73,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,1032.1,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,956.17,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,695.67,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,680.88,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,458.46,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,568.54,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,1,1.0,0,0,1,0,0,0,1,0,0,0,0,804.38,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,926.83,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,1024.25,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,981.17,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
31148,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,877.7899999999998,-0.1581595244981364,0.8728548968392715,3.045107033639144,0.2088236508299416,0.0,0.0,1.0,0.0,0.0,0.8027522935779816,0.154434250764526,0.0214067278287461,0.0061162079510703,0.0152905198776758
29668,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,249.07,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,365.67,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,1089.0,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,0,1.0,0,0,1,0,0,0,1,0,0,0,0,764.0,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,756.47,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,837.6699999999998,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,853.0,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,655.47,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,522.0,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,340.92,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,604.67,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,1,1.0,0,0,1,0,0,0,1,0,0,0,0,795.58,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,931.58,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,904.75,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,843.25,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
29668,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,668.0,-0.158159524498136,0.912033569347958,3.0188172043010755,0.0940473886334559,0.0,0.0,1.0,0.0,0.0,0.8261648745519713,0.0734767025089605,0.010752688172043,0.043010752688172,0.046594982078853
43210,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,86.79999999999998,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,54.33,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,322.07,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,0,1.0,0,0,1,0,0,0,1,0,0,0,0,325.47,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,358.13,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,453.6,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,376.07,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,227.33,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,160.08,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,87.83,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,147.08,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,1,1.0,0,0,1,0,0,0,1,0,0,0,0,310.75,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,388.83,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,407.25,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,362.5,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
43210,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,255.08,-0.1581595244981354,0.9651290532569068,2.4823788546255505,0.0901629735188994,0.0,0.0,1.0,0.0,0.0,0.9251101321585904,0.0220264317180616,0.0176211453744493,0.0176211453744493,0.0176211453744493
41758,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,135.53,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,116.2,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,776.13,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,0,1.0,0,0,1,0,0,0,1,0,0,0,0,658.07,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,783.87,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,1042.47,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,830.6699999999998,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,439.47,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,289.5,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,172.58,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,315.67,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,1,1.0,0,0,1,0,0,0,1,0,0,0,0,718.25,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,890.83,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,990.0,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,780.75,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
41758,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,466.08,0.1494415542805489,0.9790575916230366,1.9716748768472907,0.0729254955698266,0.0,0.0,1.0,0.0,0.0,0.9310344827586208,0.0049261083743842,0.0246305418719211,0.0098522167487684,0.0295566502463054
19437,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,140.13,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,157.23,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,1051.27,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,0,1.0,0,0,1,0,0,0,1,0,0,0,0,1035.0,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,1112.83,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,1228.07,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,992.4,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,488.27,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,299.12,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,147.12,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,457.67,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,1,1.0,0,0,1,0,0,0,1,0,0,0,0,1053.75,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,1217.17,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,1149.42,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
19437,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,945.54,0.6108431724485757,0.9982769423558898,2.062149532710281,0.0611375923154584,0.0,0.0,1.0,0.0,0.0,0.991588785046729,0.002803738317757,0.0018691588785046,0.0,0.0037383177570093
